gyro_x;p4;t4;hum;alt;p1;angle_y;timestamp;speed;p5;p3;p6;t5;t6;angle_w;angle_x;lat;temp;accel_z;accel_x;angle_z;accel_y;t1;p2;gyro_y;t3;t2;gyro_z;lon
;;;;252.7800750732422;;;1687953572.524329;0.03163959085941315;;;;;;;;48.27069091796875;;;;;;;;;;;;14.380537033081055
;;;;252.81668090820312;;;1687953572.530982;-1;;;;;;;;48.26641845703125;;;;;;;;;;;;14.374370574951172
;;;;252.81668090820312;;;1687953572.558025;-1;;;;;;;;48.26435089111328;;;;;;;;;;;;14.369447708129883
;98868.53125;;33.37999725341797;;98856.7734375;;1687953819.8597646;;98847.8125;;;;;0.023608572781085968;-0.7441199421882629;;;;-0.8145079016685486;;-0.06895361840724945;24.420000076293945;99047.6796875;-0.04522940143942833;;24.110000610351562;-0.3503428101539612;
;98858.859375;;38.69300079345703;;98862.78125;;1687953819.9984317;;98842.140625;;;;;0.013003511354327202;-0.7501481175422668;;;;1.076432704925537;;-0.40222638845443726;24.420000076293945;99051.078125;-0.057999901473522186;;24.110000610351562;-0.2622244954109192;
;;;;253.68649291992188;;;1687953820.091903;;;;;;;;;48.27651596069336;;;;;;;;;;;;14.35738468170166
;98857.6015625;;38.42599868774414;;98860.9609375;;1687953820.1357956;;98842.171875;;;;;-0.0006012596422806382;-0.7508376836776733;;;;-0.8461114168167114;;-0.909797191619873;24.420000076293945;99047.2734375;-0.030223701149225235;;24.110000610351562;0.2378537952899933;
;98853.421875;;40.54999923706055;;98850.6640625;;1687953820.2199538;;98841.6015625;;;;;-0.008787049911916256;-0.741279125213623;;;;0.995029866695404;;-2.1370649337768555;24.410999298095703;99042.9453125;-0.061937399208545685;;24.110000610351562;0.32192760705947876;
;98858.5078125;;26.049999237060547;;98863.1640625;;1687953820.3318257;;98839.625;;;;;;-0.7346945405006409;;;;-0.49272722005844116;;-0.14365258812904358;24.417999267578125;99050.984375;-0.05651009827852249;;24.110000610351562;0.1273874044418335;
;98858.3125;;36.78499984741211;;98852.125;;1687953820.448985;;98848.3984375;;;;;;-0.7284419536590576;;;;-0.5463573932647705;;0.40509846806526184;24.40999984741211;99056.4140625;-0.007343098521232605;;24.110000610351562;0.09216179698705673;
;98865.8125;;39.75199890136719;;98862.2109375;;1687953820.5528333;;98847.140625;;;;;;-0.7279976606369019;;;;-0.11444331705570221;;0.6861777901649475;24.40999984741211;99056.7265625;-0.01277059968560934;;24.110000610351562;-0.01106799766421318;
;98865.78125;;39.490997314453125;;98859.296875;;1687953820.6647696;;98836.515625;;;;;;-0.7350338697433472;;;;0.44771531224250793;;0.9088383913040161;24.413999557495117;99049.6171875;-0.08439269661903381;;24.110000610351562;-0.26424640417099;
;98866.03125;;42.941001892089844;;98869.859375;;1687953820.836395;;98841.5859375;;;;;;-0.7359225153923035;;;;-3.710055351257324;;-0.8322248458862305;24.415000915527344;99055.9765625;0.05097610130906105;;24.102001190185547;0.1610168069601059;
;98863.390625;;36.29999923706055;;98874.578125;;1687953820.9181802;;98843.8828125;;;;;;-0.7268875241279602;;;;-0.3308790922164917;;-0.19728249311447144;24.40999984741211;99064.0234375;-0.05651020258665085;;24.100000381469727;0.2872338891029358;
;98861.3125;;36.47999954223633;;98873.765625;;1687953821.0620627;;98837.859375;;;;;;-0.718915581703186;;;;1.2808972597122192;;-0.011013796553015709;24.40999984741211;99057.8515625;-0.024689700454473495;;24.102001190185547;0.13941310346126556;
;;;;253.740966796875;;;1687953821.0864038;;;;;;;;;48.27656173706055;;;;;;;;;;;;14.357282638549805
;98861.6484375;;39.24699783325195;;98870.5078125;;1687953821.1292996;;98842.40625;;;;;;-0.7213206887245178;;;;-3.7909793853759766;;-3.873818874359131;24.40999984741211;99064.453125;0.008407199755311012;;24.10700035095215;-0.159101203083992;
;98862.2109375;;;;98867.5234375;;1687953821.3085306;;98837.3671875;;;;;;-0.725479245185852;;;;1.859815239906311;;-1.748246669769287;24.40999984741211;99052.9453125;-0.026499001309275627;;24.100000381469727;-0.1838977038860321;
;98862.28125;;;;98864.984375;;1687953821.4308987;;98838.046875;;;;;;;;;;1.09127676486969;;-1.3599070310592651;24.40999984741211;99055.6875;-0.037673499435186386;;24.100000381469727;-0.027563199400901794;
;98867.59375;;;;98859.765625;;1687953821.534244;;98834.828125;;;;;;;;;;-0.9667792320251465;;-0.14173732697963715;24.40999984741211;99057.078125;0.06704580038785934;;24.100000381469727;0.033416301012039185;
;98869.203125;;;;98866.640625;;1687953821.633241;;98837.171875;;;;;;;;;;-1.6898281574249268;;0.8786714673042297;24.402000427246094;99056.84375;0.004895500373095274;;24.100000381469727;0.06630060076713562;
;98869.984375;;;;98865.546875;;1687953821.7810922;;98831.859375;;;;23.255001068115234;;;;;;0.4668686091899872;;0.010533985681831837;24.40999984741211;99062.1796875;-0.06991899758577347;;24.100000381469727;0.058851201087236404;
;98857.359375;;;;98864.25;;1687953821.9767423;;98839.9609375;;;;23.25;;;;;;-1.029986023902893;;0.6914448738098145;24.40999984741211;99063.125;-0.010961400344967842;;24.100000381469727;-0.2809548079967499;
;98856.9609375;;;;98861.515625;;1687953822.0605352;;98833.3828125;;;;23.249000549316406;;;;;;-0.12832951545715332;;0.4012676775455475;24.40999984741211;99063.9296875;-0.030117399990558624;;24.100000381469727;-0.19411420822143555;
;;;;253.7190399169922;;;1687953822.093698;;;;;;;;;48.276611328125;;;;;;;;;;;;14.357177734375
;98864.84375;;;;98871.765625;;1687953822.1947086;;98837.625;;;;23.239999771118164;;;;;;1.1401183605194092;;1.5313308238983154;24.40999984741211;99066.71875;-0.0463998019695282;;24.100000381469727;-0.15388649702072144;
-0.30585771799087524;98868.390625;;;;98867.046875;;1687953822.331439;;;;;;23.239999771118164;;;;;;-2.454536199569702;;-1.5361202955245972;24.40399932861328;99071.03125;-0.0036182007752358913;;24.100000381469727;0.420581191778183;
0.03458699956536293;98859.40625;;;;98881.3515625;;1687953822.407268;;;;;;23.239999771118164;;;;;;0.7699747085571289;;0.6033383011817932;24.40799903869629;99075.03125;-0.05885139852762222;;24.100000381469727;0.2861695885658264;
0.4191978871822357;98857.2265625;;;;98876.4765625;;1687953822.5466514;;;;;;23.239999771118164;;;;;;0.027772273868322372;;0.6919239163398743;24.400999069213867;99079.65625;-0.02500929869711399;;24.100000381469727;-0.10546480119228363;
0.17559659481048584;98863.8515625;;;;98879.203125;;1687953822.636299;;;;;;23.239999771118164;;;;;;-1.916319489479065;;0.07374098151922226;;99084.1015625;-0.004788999445736408;;24.100000381469727;-0.11493589729070663;
0.030755799263715744;98856.671875;;;;98862.640625;;1687953822.7675984;;;;;;23.239999771118164;;;;;;1.5902279615402222;;1.8191137313842773;;99073.828125;-0.0143669992685318;23.84000015258789;24.100000381469727;-0.14026430249214172;
-0.15569569170475006;98857.921875;;;;98867.859375;;1687953822.950886;;;;;;23.239999771118164;;;;;;1.7324436902999878;;-0.14125829935073853;;99070.984375;-0.0887560024857521;23.84000015258789;24.100000381469727;-0.1602717936038971;
-0.20454339683055878;98871.484375;;;;98868.84375;;1687953823.0245962;;;;;;23.239999771118164;;;;;;-1.273236870765686;;1.41066312789917;;99070.2578125;0.0057465992867946625;23.84000015258789;24.100000381469727;-0.09993019700050354;
;;;;253.7439422607422;;;1687953823.087667;;;;;;;;;48.27666091918945;;;;;;;;;;;;14.357075691223145
-0.2269987016916275;98861.5859375;;;;98866.0625;;1687953823.1274223;;;;;;23.239999771118164;;;;;;-0.027294311672449112;;-3.184288740158081;;99071.484375;-0.06140580028295517;23.834999084472656;24.100000381469727;0.4224970042705536;
0.14718179404735565;98856.9765625;24.219999313354492;;;98868.9140625;;1687953823.2535794;;;;;;23.239999771118164;;;;;;-0.594720184803009;;-0.2940084636211395;;99072.9765625;-0.023093800991773605;23.829999923706055;24.100000381469727;0.4536784887313843;
0.46378880739212036;98842.9921875;24.209999084472656;;;98870.9140625;;1687953823.3431287;;;;;;23.239999771118164;;;;;;0.2035067081451416;;1.9244587421417236;;99084.40625;-0.010003499686717987;23.839000701904297;24.100000381469727;-0.18666470050811768;
0.4200490117073059;98845.3828125;24.219999313354492;;;98870.8671875;;1687953823.4737167;;;;;;23.239999771118164;;;;;;0.4137175679206848;;3.461057424545288;;99086.6484375;-0.028946800157427788;23.839000701904297;24.100000381469727;-0.6932356357574463;
-0.20464999973773956;98857.4765625;24.219999313354492;;;98860.1171875;;1687953823.6529024;;;;;;23.239999771118164;;;;;;-1.7970882654190063;;-1.6864761114120483;;99063.328125;-0.0922681987285614;23.829999923706055;24.100000381469727;-0.3147973120212555;
-0.33810389041900635;98865;24.2189998626709;;;98848.1328125;;1687953823.8122017;;;;;;23.236000061035156;;;;;;-0.2911354601383209;;0.012449395842850208;;99047.4765625;-0.08066820353269577;23.834999084472656;24.09600067138672;0.07449520379304886;
-0.1430312991142273;98862.515625;24.219999313354492;;;98844.78125;;1687953824.013556;;;;;;23.229999542236328;;;;;;-1.1999742984771729;;2.1303601264953613;;99051.0703125;0.013515598140656948;23.834999084472656;24.09000015258789;-0.045974403619766235;
-0.13653980195522308;98851.90625;24.219999313354492;;;98850.9375;;1687953824.0817559;;;;;;23.23200035095215;;;;;;0.38115617632865906;;-0.834140419960022;;99067.5234375;-0.016282599419355392;23.829999923706055;24.100000381469727;0.2367894947528839;
;;;;253.92343139648438;;;1687953824.084475;;;;;;;;;48.27670669555664;;;;;;;;;;;;14.356968879699707
-0.08662740141153336;98853.5234375;24.219999313354492;;;98862.8515625;;1687953824.1927524;;;;;;23.23200035095215;;;;;;0.022983884438872337;;-0.5453996062278748;;99076.8984375;-0.03809899836778641;23.829999923706055;24.100000381469727;-0.020646000280976295;
-0.03469359874725342;98854;24.219999313354492;;;98865.9609375;;1687953824.3073153;;;;;;23.237998962402344;;;;;;;;0.9859317541122437;;99075.9296875;-0.012132099829614162;23.829999923706055;24.093000411987305;-0.00840739905834198;
0.05842570215463638;98866.6640625;24.209999084472656;;;98862.1640625;;1687953824.41328;;;;;;23.229999542236328;;;;;-9.908164978027344;;;0.9227246642112732;;99067.5;0.010429499670863152;23.829999923706055;24.097000122070312;0.13515600562095642;
0.1925176978111267;98853.703125;24.209999084472656;;;98865.3359375;;1687953824.5315683;;;;;;23.229999542236328;;;;;-8.98974895477295;;0.031428005546331406;0.9002193808555603;;99070.3984375;-0.029159698635339737;23.829999923706055;24.09200096130371;0.08045519888401031;
0.18709009885787964;98858.4921875;24.209999084472656;;;98865.21875;;1687953824.6491714;;;;;;23.229999542236328;;;;;-9.913432121276855;;0.025593319907784462;1.075474739074707;;99066.5234375;-0.010961298830807209;23.829999923706055;24.09000015258789;-0.139519602060318;
-0.067364901304245;98861.8671875;24.209999084472656;;;98867.09375;0.662765383720398;1687953824.7377641;;;;;;23.229999542236328;;-0.7460960149765015;;;-9.832029342651367;;0.023548506200313568;;;;0.005959699861705303;23.829999923706055;24.09000015258789;-0.14558550715446472;
-0.18070480227470398;98864.25;24.204999923706055;;;98868.3125;0.6606782674789429;1687953824.8497748;;;;;;23.229999542236328;;-0.7478331327438354;;;-9.368512153625488;;0.029260676354169846;;;;-0.0607667975127697;23.829999923706055;24.09000015258789;0.05012449994683266;
-0.20518210530281067;98864.125;24.206998825073242;;;98865.390625;0.659827709197998;1687953825.0297601;;;;;;23.229999542236328;;-0.7482118010520935;;;-9.882307052612305;;0.0377441942691803;;;;-0.00893929973244667;23.829999923706055;24.09000015258789;-0.07172869890928268;
;;;;253.980712890625;;;1687953825.08795;;;;;;;;;48.276756286621094;;;;;;;;;;;;14.356863975524902
-0.03937609866261482;98862.3046875;24.209999084472656;;;98866;0.6616448760032654;1687953825.1391535;;;;;;23.229999542236328;-0.003845689818263054;-0.7463613748550415;;;-9.873688697814941;;0.04217709228396416;;;;-0.012664099223911762;23.829999923706055;;0.15271569788455963;
0.10440009832382202;98863.296875;24.204999923706055;;;98864.34375;0.6682148575782776;1687953825.2544708;;;;;;23.229999542236328;-0.001401386340148747;-0.7406171560287476;;;-9.530838966369629;;0.03984883427619934;;;;-0.044484399259090424;23.829999923706055;;0.17793789505958557;
0.09492870420217514;98875.1015625;24.20599937438965;;;98862.140625;0.6700413227081299;1687953825.3591058;;;;;;23.229999542236328;0.007150535937398672;-0.7391850352287292;;;-10.013509750366211;;0.03494434431195259;;;;-0.002022300846874714;23.829999923706055;;-0.021390900015830994;
0.027456900104880333;98862.703125;24.209999084472656;;;98860.84375;0.669428825378418;1687953825.4569573;;;;98825.2109375;22.579999923706055;23.229999542236328;0.008425496518611908;-0.7399091720581055;;;-9.858843803405762;;0.03089189901947975;;;;-0.027031300589442253;23.829999923706055;;-0.07587859779596329;
-0.09343840181827545;98864.046875;24.201000213623047;;;98861.125;0.6648964285850525;1687953825.5880084;;;;98827.828125;22.57699966430664;23.224998474121094;0.008613497018814087;-0.7439960241317749;;;-8.960539817810059;;0.030575908720493317;;;;-0.026392599567770958;23.829999923706055;;-0.12898360192775726;
-0.19900959730148315;98859.734375;24.20199966430664;;;;0.6618543863296509;1687953825.706536;;;;98830.359375;22.572999954223633;23.22599983215332;0.004489005543291569;-0.7465279698371887;;;-9.954133987426758;;0.03528555855154991;;;;0.010003600269556046;23.82900047302246;;0.055445898324251175;
-0.08492499589920044;98853.59375;24.206998825073242;;;;0.6675364375114441;1687953825.795091;;;;98826.0234375;22.576000213623047;23.222000122070312;0.0021666877437382936;-0.741337776184082;;;-10.491392135620117;;0.037862472236156464;;;;-0.05076330155134201;23.820999145507812;;0.12142790108919144;
0.04938000068068504;98847.8203125;24.200000762939453;;;;0.6743266582489014;1687953825.9031358;;;;98834.3984375;22.56999969482422;23.219999313354492;0.000938837940338999;;;;-9.029492378234863;;0.03655875101685524;;;;-0.04491030052304268;23.82699966430664;;0.22338029742240906;
0.13728460669517517;98847.6953125;24.200000762939453;;;;0.6788017749786377;1687953826.0201526;;;;98833.765625;22.57699966430664;23.219999313354492;0.00722919125109911;;;;-9.902897834777832;;0.02949780598282814;;;;-0.038524799048900604;23.81999969482422;;0.1322827935218811;
;;;;254.08567810058594;;;1687953826.084949;;;;;;;;;48.27680969238281;;;;;;;;;;;;14.356760025024414
0.18687739968299866;98850.7109375;24.200000762939453;;;;0.6794099807739258;1687953826.1281843;;;;98831.4375;22.579999923706055;23.219999313354492;0.014039545319974422;;;;-9.852140426635742;;0.022740453481674194;;;;0.006491599604487419;23.81999969482422;;-0.23625759780406952;
-0.04586799815297127;98858.53125;24.200000762939453;;;;0.6680628657341003;1687953826.2408595;;;;98823.203125;22.57200050354004;23.219999313354492;0.016030607745051384;;;;-9.79611587524414;;0.021077893674373627;;;;-0.06321489810943604;23.82699966430664;;-0.2747823894023895;
-0.21199320256710052;98862.859375;24.200000762939453;;;;0.6645991802215576;1687953826.3706946;;;;98828.484375;22.570999145507812;23.224998474121094;0.012012548744678497;;;;-9.665392875671387;;0.025642896071076393;;;;0.011068000458180904;23.82200050354004;;0.20273450016975403;
-0.0594898983836174;98859.9765625;24.200000762939453;;;;0.6757335662841797;1687953826.475861;;;;98828.6875;22.579999923706055;23.222999572753906;0.008945216424763203;;;;-9.904812812805176;;0.02699178457260132;;;;-0.02362550050020218;23.81999969482422;;0.207097589969635;
0.22306109964847565;98846.0390625;24.200000762939453;;;;0.6825934648513794;1687953826.5732398;;;;98836.7578125;22.577999114990234;23.219999313354492;0.011086223646998405;;;;-8.89445972442627;;0.024123407900333405;;;;-0.04906050115823746;23.8179988861084;;0.18283319473266602;
0.29393839836120605;98846.2265625;24.196001052856445;;;;0.683708906173706;1687953826.677425;;;;98829.1875;22.56999969482422;23.219999313354492;0.022254284471273422;;;;-9.651985168457031;;0.015682298690080643;;;;0.0017029003938660026;23.812999725341797;;-0.10908260196447372;
0.12557819485664368;98856.0703125;24.190000534057617;;;;0.6763135194778442;1687953826.7939773;;;;98826.359375;22.56999969482422;23.219999313354492;0.028747553005814552;;;;-10.03745174407959;;0.009856046177446842;;;;0.0022350000217556953;23.81999969482422;;-0.30011099576950073;
-0.16559280455112457;98862.8046875;24.190000534057617;;;;0.6653417944908142;1687953826.9604564;;;;98828.5078125;22.56999969482422;23.219999313354492;0.028153173625469208;;;;-9.390059471130371;;0.00935918278992176;;;;-0.05204030126333237;23.81999969482422;;-0.19177280366420746;
;;;;253.8761749267578;;;1687953827.090798;;;;;;;;;48.276859283447266;;;;;;;;;;;;14.356653213500977
-0.23796020448207855;98865.53125;24.190000534057617;;;;0.6632153987884521;1687953827.1281438;;;99000.6953125;98823.296875;22.56999969482422;23.219999313354492;;;;;-9.86219596862793;;0.017297934740781784;;;;-0.006278799381107092;23.81999969482422;;0.060873597860336304;
-0.07662390172481537;98853.9375;24.190000534057617;;;;0.6685057282447815;1687953827.236422;;;98988.828125;98819.3359375;22.56999969482422;23.219999313354492;;;;;-9.222465515136719;;0.024307895451784134;;;;-0.04246239736676216;23.81999969482422;;0.1782573014497757;
0.16037820279598236;98851.5234375;24.19700050354004;;;;0.6767022013664246;1687953827.3716025;;;98987.8671875;98825.5859375;22.56999969482422;23.219999313354492;;;;;-9.559569358825684;;0.02377077005803585;;;;;23.81999969482422;;0.15814369916915894;
0.17719310522079468;98861.390625;24.190000534057617;;;;0.6774043440818787;1687953827.447422;;;98983.6875;98825.4765625;22.56999969482422;23.219999313354492;;;;;-9.719022750854492;;0.018707556650042534;;;;;23.8179988861084;;-0.09875989705324173;
0.03926980122923851;98856.8359375;24.190000534057617;;;;0.6692888736724854;1687953827.5631785;;;98993.6171875;98831.96875;22.56999969482422;23.219999313354492;;;;;-9.684066772460938;;0.01362446416169405;;;;;23.809999465942383;;;
-0.1728294938802719;98859.5234375;24.196001052856445;;;;0.6638165712356567;1687953827.7525954;;;98998.65625;98825.3515625;22.56999969482422;23.219999313354492;;;;;-9.880392074584961;;0.01692228764295578;;;;;23.814998626708984;;;
-0.06268279999494553;98856.25;24.19099998474121;;;;0.6642497777938843;1687953827.8663573;;;98997.796875;98822.9140625;22.56999969482422;23.219999313354492;;;;;-10.458830833435059;;0.0216057151556015;;;;;23.81999969482422;;0.017666200175881386;
0.07332459837198257;98856.5625;24.185001373291016;;;;0.6647295355796814;1687953828.064281;;;98993.71875;98824.0234375;22.56999969482422;23.219999313354492;;;;;-9.286629676818848;;0.020983537659049034;;;;;23.81999969482422;;0.06779059767723083;
;;;;253.87808227539062;;;1687953828.0866241;;;;;;;;;48.27691650390625;;;;;;;;;;;;14.356549263000488
-0.05353029817342758;98862.171875;24.187999725341797;;;;0.6633250117301941;1687953828.171639;;;98993.1640625;98833.4609375;22.56399917602539;23.215999603271484;;;;;-9.176496505737305;;0.017149440944194794;;;;;23.812000274658203;;-0.1265358030796051;
-0.14271219074726105;98865.4375;24.190000534057617;;;;0.6576528549194336;1687953828.2706058;;;98994.8984375;98833.3515625;22.56999969482422;23.213998794555664;;;;;-9.905770301818848;;0.0215518269687891;;;;;23.809999465942383;;-0.14420199394226074;
-0.22167760133743286;98864.8671875;24.18000030517578;;;;0.6532171964645386;1687953828.5232625;;;98992.4609375;98823.40625;22.56999969482422;23.209999084472656;;;;;-10.258196830749512;;0.02871026284992695;;;;;23.809999465942383;;;
-0.11897999793291092;98855.046875;24.183000564575195;;;;0.6558752059936523;1687953828.6216764;;;98995.40625;98823.234375;22.56999969482422;23.209999084472656;;;;;-9.716629028320312;;0.0334790013730526;;;;;23.809999465942383;;;
-0.1182347983121872;98855.1875;24.18000030517578;;;;0.6596530675888062;1687953828.720181;;;98987.7890625;98823.515625;22.56999969482422;23.209999084472656;;;;;-9.714234352111816;;0.03806693106889725;;;;;23.809999465942383;;;
-0.07204770296812057;98850.265625;24.18000030517578;;;;0.665174126625061;1687953828.8323748;;;98993.265625;98821.7265625;22.56999969482422;23.209999084472656;;;;;-9.535627365112305;;0.037933871150016785;;;;;23.809999465942383;;0.21805919706821442;
0.08417949825525284;98854.21875;24.18000030517578;;;;0.6734280586242676;1687953828.9449418;;;98985.84375;98821.71875;22.56999969482422;23.209999084472656;;;;;-9.190382957458496;;0.035938527435064316;;;;;23.809999465942383;;0.07045149803161621;
0.13281479477882385;98858.109375;24.18000030517578;;;;0.6712537407875061;1687953829.0576375;;;98993.5078125;98822.2109375;22.5679988861084;23.209999084472656;;;;;-9.42070484161377;;0.037298381328582764;;;;;23.809999465942383;;0.0756664052605629;
;;;;253.8580322265625;;;1687953829.088119;;;;;;;;;48.2769660949707;;;;;;;;;;;;14.356443405151367
0.28670158982276917;98850.6171875;24.18000030517578;;;;0.6727078557014465;1687953829.1744676;;;98990.9296875;98825.0078125;22.562000274658203;23.209999084472656;;;;;-11.101913452148438;;0.029175467789173126;;;;;23.809999465942383;;-0.20422419905662537;
0.12195969372987747;98851.6953125;24.18000030517578;;;;0.6686277389526367;1687953829.292368;;;98996.1640625;98828.3046875;22.56999969482422;23.209999084472656;;;;;-9.06540584564209;;0.023716427385807037;;;;;23.809999465942383;;0.021603699773550034;
-0.013196300715208054;98859.8671875;24.18000030517578;;;;0.6662572622299194;1687953829.401103;;;98994.1875;98819.6640625;22.56999969482422;23.209999084472656;;;;;-10.961134910583496;;0.021509945392608643;;;;;23.809999465942383;;-0.10897640138864517;
-0.056190699338912964;98853.1640625;24.18000030517578;;;;;1687953829.498478;;;98994.4296875;98820.4296875;22.56399917602539;23.209999084472656;;;;;-9.243534088134766;;0.022227145731449127;;24.360000610351562;;;23.809999465942383;;-0.01724030077457428;
-0.06246979907155037;98857.4921875;24.18000030517578;39.137001037597656;;;;1687953829.6069267;;;98997.890625;98821.109375;22.559999465942383;23.209999084472656;;;;;-9.208579063415527;;0.02261083945631981;;24.360000610351562;;;23.809999465942383;;-0.0582129992544651;
-0.058425601571798325;98860.4140625;24.18000030517578;38.33599853515625;;;;1687953829.7770717;;;98992.9375;98823.5703125;;23.209999084472656;;;;;-10.573273658752441;;0.025348752737045288;;24.360000610351562;;;23.809999465942383;;0.11483000218868256;
0.10482580214738846;98856.8515625;24.18000030517578;38.25;;;;1687953829.909287;;;98986.59375;98825.59375;;23.209999084472656;;;;;-9.571061134338379;;0.023530764505267143;;24.360000610351562;;;23.809999465942383;;0.06640759855508804;
0.1488845944404602;98857.109375;24.174999237060547;38.24700164794922;;;;1687953830.003924;;;98990.8203125;98826.8828125;22.56999969482422;23.209999084472656;;;;;-9.681194305419922;;0.020682435482740402;;24.360000610351562;;;23.809999465942383;;-0.10674169659614563;
;;;;253.9987030029297;;;1687953830.081969;;;;;;;;;48.27701950073242;;;;;;;;;;;;14.356342315673828
-0.058532100170850754;98856.34375;24.177000045776367;39.2239990234375;;;;1687953830.0980775;;;98991.609375;98825.8828125;;23.20400047302246;;;;;-9.738176345825195;;0.0185136366635561;;24.360000610351562;;;23.809999465942383;;-0.07172869890928268;
-0.057787198573350906;;24.18000030517578;39.66400146484375;;;;1687953830.2050269;;;98993.046875;98823.5625;22.56999969482422;23.20599937438965;0.009530102834105492;;;;-9.524134635925293;;;;24.360000610351562;;;23.809999465942383;;0.12110830098390579;
-0.050443898886442184;;24.170000076293945;36.50600051879883;;;;1687953830.3178177;;;98981.828125;98820.109375;22.562999725341797;23.20199966430664;0.006877826526761055;;;;-9.41831111907959;;;;24.360000610351562;;;;;-0.21507950127124786;
-0.04022759944200516;;24.17099952697754;37.36699676513672;;;;1687953830.4761786;;;98982.65625;98822.5546875;22.569000244140625;23.209999084472656;0.0002460768155287951;;;;-9.72907829284668;;;;24.360000610351562;;;;;-0.10557100176811218;
-0.07406970113515854;;24.18000030517578;38.959999084472656;;;;1687953830.5616744;;98841.21875;98985.5625;98827.4375;22.559999465942383;23.20800018310547;-0.0017783768707886338;;;;-9.526529312133789;;;;24.360000610351562;;;;;0.06108640134334564;
0.07811370491981506;;24.18000030517578;37.1879997253418;;;;1687953830.6879177;;98843.4609375;98984.7265625;98819.34375;22.560998916625977;23.200000762939453;-0.0032566972076892853;;;;-9.766427993774414;;;;24.360000610351562;;;;;0.05959640070796013;
-0.06438549607992172;;24.173999786376953;35.593997955322266;;;;1687953830.773223;;98830.203125;98987.71875;98826.625;;23.204999923706055;0.0011839469661936164;;;;-10.043676376342773;;;;24.360000610351562;;;;;-0.01330299861729145;
0.00702389981597662;;24.170000076293945;39.400001525878906;;;;1687953830.8712733;;98844.9140625;98995.671875;98824.671875;22.559999465942383;23.203001022338867;0.0019485701341181993;;;;-10.095870018005371;;;;24.360000610351562;;;;;-0.20816190540790558;
-0.18719659745693207;;24.170000076293945;39.762001037597656;;;;1687953830.9834883;;98842.46875;98997;;22.56399917602539;23.200000762939453;0.000304697168758139;;;;-9.157342910766602;;;;24.360000610351562;;;;;-0.04969879984855652;
;;;;253.90606689453125;;;1687953831.092314;;;;;;;;;48.27707290649414;;;;;;;;;;;;14.356232643127441
-0.17580939829349518;;24.170000076293945;38.874000549316406;;;;1687953831.1100683;;98845.796875;98995.53125;;22.564998626708984;23.200000762939453;-0.003389593679457903;;;;-9.556695938110352;;;;24.352001190185547;;;;;0.1688922941684723;
-0.044165100902318954;;24.170000076293945;38.959999084472656;;;;1687953831.2143288;;98845.21875;99002.984375;;22.559999465942383;23.200000762939453;-0.008946085348725319;;;;-9.981905937194824;;;;24.35900115966797;;;;;-0.03320389986038208;
-0.012876898981630802;;24.170000076293945;38.959999084472656;;;;1687953831.3080835;;98846.484375;98998.4921875;;22.5679988861084;23.20199966430664;-0.00991122703999281;;;;-9.395805358886719;;;;24.35099983215332;;;23.809999465942383;;-0.028308400884270668;
-0.10929539799690247;;24.170000076293945;40.553001403808594;;;;1687953831.4205618;;98845.859375;98992.46875;;22.562000274658203;23.20599937438965;-0.006323005072772503;;;24.298999786376953;-10.027874946594238;;;;24.357999801635742;;;23.809999465942383;;0.0032989003229886293;
-0.23976939916610718;;24.170000076293945;39.73099899291992;;;;1687953831.5324268;;98847.8359375;98998.96875;;22.559999465942383;;-0.010044436901807785;;;24.37799835205078;-9.85549259185791;;;;24.350000381469727;;;23.805999755859375;;-0.03597069904208183;
-0.2790394127368927;;24.165000915527344;38.96799850463867;;;;1687953831.6450632;;98839.5234375;98991.953125;;22.559999465942383;;-0.01459362544119358;;;24.34600067138672;-9.350794792175293;;;;24.350000381469727;;;23.803998947143555;;0.12185320258140564;
-0.09056520462036133;;24.16699981689453;38.24700164794922;;;;1687953831.7532506;;98841.0078125;98984.265625;;22.559999465942383;;;;;24.317001342773438;-10.591469764709473;;;;24.350000381469727;;;23.80500030517578;;0.334804505109787;
0.19038939476013184;;24.16200065612793;38.06999969482422;;;;1687953831.856143;;98841.0234375;98977.671875;;22.559999465942383;;;;;24.355998992919922;-9.5624418258667;;;;24.356000900268555;;;23.799999237060547;;0.19422060251235962;
0.37716078758239746;;24.16900062561035;41.61199951171875;;;;1687953831.9770515;;98839.609375;98976.7421875;;;;;;;24.31999969482422;-9.368032455444336;;0.036669980734586716;;24.35300064086914;;-0.04895399883389473;23.799999237060547;;-0.005959800444543362;
;;24.15999984741211;39.400001525878906;;;;1687953832.0815253;;98839.046875;98981.1953125;;;;;;;24.329999923706055;-10.010636329650879;;0.026061151176691055;;24.350000381469727;;-0.014047699980437756;23.799999237060547;;-0.1289834976196289;
;;;;254.0321807861328;;;1687953832.088016;;;;;;;;;48.27712631225586;;;;;;;;;;;;14.356128692626953
;;24.15999984741211;39.84000015258789;;;;1687953832.1985848;;98839.046875;98985.109375;;;;;;;24.36400032043457;-9.57201862335205;;0.021870126947760582;;24.350000381469727;;0.006810898892581463;23.80099868774414;;-0.03607719764113426;
;;24.15999984741211;41.70199966430664;;;;1687953832.3162293;;98830.3125;98980.625;;;;;;;24.351999282836914;-9.322543144226074;0.19392982125282288;0.024748455733060837;;24.350000381469727;;-0.05331749841570854;23.80699920654297;;-0.24168500304222107;
