gyro_x;p4;t4;hum;alt;p1;angle_y;timestamp;speed;p5;p3;p6;t5;t6;angle_w;angle_x;lat;temp;accel_z;accel_x;angle_z;accel_y;t1;p2;gyro_y;t3;t2;gyro_z;lon
;;;;;98896,828125;;1687949973,0113242;;98888,5390625;;;22,110000610351562;;0,01735333353281021;;;;;1,6151278018951416;;;24,329999923706055;99077,3046875;-0,036183398216962814;;;;
;;;;;;;1687949973,090742;;;;;;;;;48,2723503112793;;;;;;;;;;;;
;;;;;98904,265625;;1687949973,1545944;;98881,984375;99016,6953125;;22,110000610351562;22,75;0,01636786200106144;;;;;-0,849463164806366;;;;99089,7890625;-0,0323524996638298;;;;
;;;;;98907,65625;;1687949973,3767211;;98883,78125;99022,15625;;22,110000610351562;22,75;0,014933278784155846;;;;;0,15083420276641846;;;;99083,9296875;0,06438519805669785;;;;
;;;;;98907,953125;;1687949973,5161843;;98880,8984375;99019,4375;;22,110000610351562;22,75;0,0104690445587039;;;;;1,08696711063385;;;;99093,8359375;0,017347000539302826;;;0,034906599670648575;
;;;;;98910,6796875;;1687949973,6138523;;98880,421875;99016;;22,110000610351562;22,75;0,004752655979245901;;;;;;;;;99101,2265625;0,01298340130597353;;;-0,0258604995906353;
;;;;;98907,0390625;;1687949973,7315717;;98882,7109375;99015,6953125;;22,107999801635742;22,744998931884766;0,002464264864102006;;;;;;;;;99093,3515625;-0,05799970030784607;;;-0,021284500136971474;
;;;;;98908,0390625;;1687949973,9304485;;98871,5234375;99012,4140625;;22,100000381469727;22,739999771118164;0,0026781107299029827;;;;;;;;;99098,9453125;-0,02915950119495392;;;0,11121100187301636;
;;;;;98908,9609375;;1687949974,0107942;;98873,8125;99015,46875;;22,100000381469727;22,739999771118164;0,0010733248200267553;;;;;;0,033404313027858734;;;99082,9296875;-0,04533590003848076;;;0,025860199704766273;
;;;;;;;1687949974,09338;;;;;;;;;48,272369384765625;;;;;;;;;;;;
;;;;;98904,390625;;1687949974,2447321;;98872,5234375;99017,8046875;;22,10700035095215;22,744998931884766;0,0035229187924414873;;;;;;0,03279125317931175;;;99084,9140625;-0,05342400074005127;;;0,041717302054166794;
;;;;;98899,953125;;1687949974,3256164;;98872,109375;99024,40625;;22,10700035095215;22,739999771118164;0,004628041293472052;;;;;;0,025597477331757545;;;99080,8984375;-0,032033100724220276;;;-0,13622020184993744;
;;;;;98896,953125;;1687949974,478209;;98871,375;99021,875;;;22,739999771118164;0,007942264899611473;;;;;-0,7910447120666504;0,027611881494522095;;;99080,7578125;-0,03182050213217735;;;-0,030011000111699104;
;;;;;98897,625;;1687949974,6629841;;98868,8984375;99020,1875;;;22,739999771118164;0,0060781873762607574;;;;;-0,28922009468078613;0,029321560636162758;;;;0,038099098950624466;;;0,10886979848146439;
;;;;;98898,421875;;1687949974,775302;;98885,09375;99036,8359375;;;22,739999771118164;0,007777627557516098;;;;;0,08044471591711044;0,027077697217464447;;;;-0,027988700196146965;;;0,12185340374708176;
;;;;;98896,1015625;;1687949974,8931818;;98890,8125;99031,2421875;;;22,739999771118164;0,009626388549804688;;;;;-0,5679053068161011;0,02354045771062374;;;;0,035013001412153244;23,639999389648438;;-0,09514120221138;
;;;;;98892,546875;;1687949974,9695396;;98899,875;99036;;;22,739999771118164;0,011813902296125889;;;;;0,09911946952342987;0,021785009652376175;;;;-0,04969890043139458;23,63399887084961;;0,07822030037641525;
;;24,309999465942383;;;98901,390625;;1687949975,0766625;;98897;99033,9609375;;;22,739999771118164;0,011559255421161652;;;;;0,04165847599506378;0,024363281205296516;;;;-0,02532840147614479;23,63599967956543;;-0,08715959638357162;
;;;;;;;1687949975,0943608;;;;;;;;;48,27238464355469;;;;;;;;;;;;
;;24,309999465942383;;;98904,625;;1687949975,2298713;;98900,34375;99042,46875;;;;0,011142066679894924;;;;;-0,09385320544242859;0,02960200235247612;;;;0,015643799677491188;23,632999420166016;;0,164848193526268;
;98901,3984375;24,309999465942383;;;98887,7734375;;1687949975,3703046;;98912,15625;99045,484375;;;;0,012312298640608788;;;;;0,09050026535987854;0,024346638470888138;;;;-0,052359599620103836;23,638999938964844;;0,07375060021877289;
0,03799260035157204;;;;;;0,9435372352600098;1687949945,5385635;;;98932,453125;;22,34000015258789;22,969999313354492;0,016667772084474564;;;;;0,15083415806293488;0,023029513657093048;-0,6177043914794922;;;-0,019262399524450302;24,040000915527344;24,069000244140625;0,18315249681472778;
0,1732552945613861;;;;;;0,9449771046638489;1687949945,628427;;;98938,9296875;;22,336000442504883;22,969999313354492;0,019769493490457535;;;;;-0,07853051275014877;0,015669038519263268;0,7144294381141663;;;-0,057787101715803146;24,032001495361328;24,059999465942383;-0,06853579729795456;
0,06960000097751617;;;;;;0,944351077079773;1687949945,7272215;;;98934,109375;;22,329999923706055;22,969999313354492;0,02348586916923523;;;;;-0,7345414757728577;0,007854742929339409;-2,0523102283477783;;;0,015750300139188766;24,03700065612793;24,059999465942383;0,029372399672865868;
0,0373539999127388;;;;;;0,9435052871704102;1687949945,8395834;;;98927,03125;;22,329999923706055;22,969999313354492;0,024106357246637344;-0,3253256678581238;;;;-0,5305556058883667;0,0012832091888412833;-1,0352532863616943;;;-0,0251155998557806;24,030000686645508;24,059999465942383;-0,12813210487365723;
-0,08928800374269485;;;;;;0,9404020309448242;1687949945,956732;;;98917,515625;;22,329999923706055;22,967998504638672;0,028175784274935722;-0,33382415771484375;;;;0,06943138688802719;0,004896335303783417;1,198058009147644;;;-0,08460540324449539;24,025001525878906;24,059999465942383;-0,2096519023180008;
-0,13536889851093292;;;;;;0,9392753839492798;1687949946,061737;;;98932,109375;;22,329999923706055;22,959999084472656;0,024653811007738113;-0,3370974659919739;;;;-1,7147276401519775;0,012103896588087082;-0,7182611227035522;;;0,03331010043621063;24,020000457763672;24,05500030517578;0,02862739935517311;
;;;;253,01136779785156;;;1687949946,088574;;;;;;;;;48,271827697753906;;;;;;;;;;;;14,375106811523438
-0,03863120079040527;;;;;;0,9401336908340454;1687949946,1634872;;;98929,0234375;;22,329999923706055;22,959999084472656;0,024230409413576126;-0,33462414145469666;;;;-0,7422029972076416;0,014495311304926872;-0,6191409826278687;;;-0,0253285001963377;24,020000457763672;24,055999755859375;0,13228289783000946;
0,07694309949874878;;;;;;0,9417954683303833;1687949946,28044;;;98927,0390625;;22,32900047302246;22,965999603271484;0,024249006062746048;-0,32999926805496216;;;;1,1544835567474365;0,012589656747877598;0,5559331178665161;;;-0,03682209923863411;24,020000457763672;24,053998947143555;-0,03905700147151947;
-0,013409201055765152;;;;;;0,9415311217308044;1687949946,3929443;;;98928,2578125;;22,31999969482422;22,96299934387207;0,022246120497584343;-0,33101382851600647;;;;-0,2264919877052307;0,008797814138233662;-0,981144368648529;;;0,028201701119542122;;24,049999237060547;;
-0,006810800172388554;;;;;;0,9409306645393372;1687949946,5009491;;;98930,6953125;;22,323999404907227;22,959999084472656;0,02054259181022644;-0,33289510011672974;;;;0,1766916811466217;0,005783551838248968;-1,0376474857330322;;98966,15625;-0,029159799218177795;;24,049999237060547;-0,04863499850034714;
-0,1214274987578392;;;43,961997985839844;;;0,9400786757469177;1687949946,6228971;;;;98878,203125;22,325000762939453;22,959999084472656;0,020535536110401154;-0,3352965712547302;;;;-0,5334286093711853;0,005341199692338705;-0,22553423047065735;;98960,5625;-0,008194498717784882;;24,049999237060547;-0,017666000872850418;
0,1088699996471405;;;42,14099884033203;;;0,941217303276062;1687949946,7259386;;;;98875,2421875;22,31999969482422;22,95800018310547;0,02004263550043106;-0,332062304019928;;;;-0,7350202798843384;0,008264078758656979;1,4628567695617676;;98948,3359375;0,006810999941080809;;24,04800033569336;0,024583598598837852;
0,03267139941453934;;;44,0880012512207;;;0,9394018650054932;1687949946,8434196;;;;98870,8203125;22,31999969482422;22,95400047302246;0,019657956436276436;-0,3372392952442169;;;;0,2355886846780777;0,005614803172647953;0,1838742345571518;;98938,484375;-0,057680800557136536;;24,040000915527344;-0,11514870077371597;
-0,05704209953546524;;;44,80500030517578;;;0,9390736818313599;1687949946,942624;;;;98870,546875;22,31999969482422;22,959999084472656;0,02160472609102726;-0,3379698693752289;;;;0,33327218890190125;0,008540105074644089;1,1128244400024414;;98926,3359375;-0,045548900961875916;;24,040000915527344;0,03703470155596733;
-0,08854319900274277;;;44,34600067138672;;;0,9406260251998901;1687949947,058908;;;;98873,765625;22,31999969482422;22,953001022338867;0,019726527854800224;-0,3336859345436096;;;;-0,5482727885246277;0,010386419482529163;-0,9064453840255737;;98926,3046875;0,013941098935902119;;24,040000915527344;0,16527360677719116;
;;;;252,8639678955078;;;1687949947,117261;;;;;;;;;48,271854400634766;;;;;;;;;;;;14,374966621398926
0,04384610056877136;;;44,57099914550781;;;0,9431969523429871;1687949947,1626108;;;;98869,6875;22,31999969482422;22,950000762939453;0,01886116713285446;-0,3264186978340149;;;;0,8159435987472534;0,009877343662083149;-1,1765110492706299;;98931,4609375;-0,011812900193035603;24,010000228881836;24,040000915527344;0,06002210080623627;
;;;43,15999984741211;;;0,9428853988647461;1687949947,2792053;;;;98868,7890625;22,319000244140625;22,950000762939453;0,02152460627257824;-0,3272952139377594;;;;-0,07086881995201111;0,0029437921475619078;-0,7120361328125;;98941,609375;-0,05651029944419861;24;24,040000915527344;0,003086200449615717;
;;;43,91600036621094;;;0,9442315101623535;1687949947,3839242;;;;98877,09375;22,312999725341797;22,953001022338867;0,02381974644958973;-0,3231945037841797;;;;-0,8829821944236755;-0,004431650508195162;-0,06416507810354233;;98945,078125;0,04384569823741913;24;24,040000915527344;0,061299197375774384;
;;;45,0620002746582;;;0,9418401122093201;1687949947,6268039;;98931,078125;;98877,1484375;22,31999969482422;22,95599937438965;0,027385687455534935;-0,32951030135154724;;;;0,3294416666030884;-0,014879025518894196;0,49799349904060364;;98934,59375;-0,03703470155596733;24,005001068115234;24,033000946044922;-0,18964439630508423;
;;;44,27000045776367;;;0,9398118853569031;1687949947,7172096;;98924,3828125;;98868,734375;22,3179988861084;22,950000762939453;0,026881905272603035;-0,33504799008369446;;;;0,696712076663971;-0,019861482083797455;0,28490951657295227;;98933,2265625;0,02330629900097847;24;24,030000686645508;-0,11312650144100189;
;;;45,322998046875;;;0,9382904767990112;1687949947,793111;;98924,765625;;98874,265625;22,309999465942383;22,950000762939453;0,019816020503640175;-0,3400128483772278;;;;-0,2647993266582489;-0,015230495482683182;1,4920659065246582;;98925,8359375;-0,0002129987842636183;24;24,030000686645508;-0,12015049904584885;
;;;45,0620002746582;;;;1687949947,9283605;;98918,6015625;;98871,5546875;22,31399917602539;22,950000762939453;0,018063701689243317;-0,3496857285499573;;;;0,36296048760414124;-0,007095829583704472;-0,25091278553009033;;98916,6328125;-0,07119650393724442;23,993000030517578;24,030000686645508;-0,20347930490970612;
;;;;252,89736938476562;;;1687949948,092318;;;;;;;;;48,27188491821289;;;;;;;;;;;;14,374823570251465
;;;43,737998962402344;;;;1687949948,113131;;98911,5078125;;98872,2109375;22,31999969482422;22,942001342773438;0,010238133370876312;-0,3473592698574066;;;;0,47644558548927307;0,011774142272770405;1,4777008295059204;;98913,2109375;0,032777898013591766;23,999000549316406;24,030000686645508;0,20539499819278717;
;;;42,70800018310547;;;;1687949948,3647232;;98916,0078125;;98869,5;22,312999725341797;22,950000762939453;0,00701638450846076;-0,3409629464149475;;;;-1,4020451307296753;0,01769951730966568;-2,3075320720672607;;98909,2734375;-0,014260598458349705;23,989999771118164;24,0260009765625;0,08428619801998138;
;;;44,09600067138672;;;;1687949948,432862;;98922,8984375;;98871,890625;22,309999465942383;22,942001342773438;0,009255092591047287;-0,34119299054145813;;;;-0,6258446574211121;0,012661740183830261;-0,11492228507995605;;98907,90625;0,050124701112508774;23,989999771118164;24,020000457763672;-0,11067900061607361;
;;;44,974002838134766;;;;1687949948,5444312;;98921,9375;;98874,1484375;22,309999465942383;22,940000534057617;0,011207924224436283;-0,3495776653289795;;;;-0,6560118198394775;0,01223781518638134;0,4716571867465973;;98906,3125;-0,07130269706249237;23,98699951171875;24,020000457763672;-0,19443340599536896;
;98865,078125;;42,76499938964844;;;;1687949948,6749778;;98910,4765625;;98872,546875;22,309999465942383;22,944000244140625;0,01002538949251175;-0,3509690463542938;;;;-1,0539281368255615;0,023163581266999245;0,4520246088504791;;98907,3671875;-0,03437430039048195;23,983999252319336;24,020000457763672;0,14771389961242676;
;98869,0625;;46,74300003051758;;;;1687949948,8790455;;98918,03125;;98869,875;22,30900001525879;22,950000762939453;0,007373276632279158;-0,34521007537841797;;;;-0,8470690846443176;0,029787227511405945;2,115516185760498;;98897,8359375;0,027350300922989845;23,989999771118164;24,020000457763672;0,06513019651174545;
;98872,546875;;45,150001525878906;;;;1687949949,013036;;98909,203125;;98863,234375;22,299999237060547;22,944000244140625;0,009412966668605804;-0,34489014744758606;;;;-0,9083606600761414;0,024693563580513;0,49655696749687195;24,621000289916992;98913,3828125;-0,02852099947631359;23,983999252319336;24,01099967956543;-0,09684420377016068;
;98880,65625;;45,680999755859375;;;;1687949949,0851111;;98919,21875;;98867,2734375;22,299999237060547;22,940000534057617;0,008466402068734169;-0,34938520193099976;;;;0,5664675831794739;0,022889472544193268;1,1310205459594727;24,6200008392334;98909,40625;0,05001839995384216;23,979999542236328;24,010000228881836;-0,05533929914236069;
;;;;252,8231964111328;;;1687949949,0900831;;;;;;;;;48,27191162109375;;;;;;;;;;;;14,374680519104004
;98874,0390625;;45,152000427246094;;98865,5859375;;1687949949,1930041;;98915,1953125;;98869,0078125;22,299999237060547;22,940000534057617;0,009037239477038383;-0,3532211184501648;;;;0,32321685552597046;0,02474779635667801;0,1766916811466217;24,6200008392334;98908,3984375;-0,04342009872198105;23,979999542236328;24,010000228881836;-0,14122219383716583;
;98881,3359375;;43,20800018310547;;98857,6484375;;1687949949,3135812;;98918,390625;;98864,75;22,299999237060547;22,940000534057617;0,008748870342969894;-0,3649294376373291;;;;-0,18243858218193054;0,03590235859155655;2,799299955368042;24,6200008392334;98898,9375;-0,060979899019002914;23,970998764038086;24,010000228881836;-0,24934759736061096;
;98876,40625;;44,27000045776367;;98857,9453125;;1687949949,5665088;;98909,9296875;;98862,59375;22,299999237060547;22,940000534057617;0,004563750233501196;-0,364346444606781;;;;-1,2579141855239868;0,04938013479113579;-1,4178466796875;24,6200008392334;98895,8515625;0,0413983017206192;23,979999542236328;24,010000228881836;0,21571800112724304;
;98869,59375;;44,53200149536133;;98866,890625;;1687949949,696905;;98912,0390625;98938,6640625;98861,859375;22,299999237060547;22,939001083374023;0,0038169522304087877;-0,3536972999572754;;;;0,18004319071769714;0,05069680139422417;-0,3677501082420349;24,6200008392334;98907,9375;-0,03107510134577751;23,972000122070312;24,006999969482422;0,1827269047498703;
;98864,875;;41,4379997253418;;98864,2265625;;1687949949,8052804;;98913,6875;98937,1796875;98865,1171875;22,299999237060547;22,93000030517578;0,00759976776316762;-0,35093992948532104;;;-9,835859298706055;0,6617569327354431;0,04080876708030701;2,3477535247802734;24,6200008392334;98916,8828125;0,019581599161028862;23,959999084472656;24;-0,0791781023144722;
;98862,7734375;;44,27000045776367;;98859,859375;;1687949949,930736;;98912,0546875;98933,671875;98863,0234375;22,299999237060547;22,93000030517578;0,010077742859721184;-0,3593120574951172;;;-9,903855323791504;-0,6224929690361023;0,0345739983022213;1,2023675441741943;;98914,421875;-0,07555969804525375;23,959999084472656;24;-0,17995990812778473;
;;;;252,86216735839844;;;1687949950,090074;;;;;;;;;48,271934509277344;;;;;;;;;;;;14,374534606933594
;98868,828125;;44,446998596191406;;98856,484375;;1687949950,2057748;;98913,5390625;98938,96875;98863,2578125;22,299999237060547;22,93000030517578;0,014616427011787891;-0,3641423285007477;;24,31399917602539;-9,99531364440918;-0,41946470737457275;0,029615603387355804;-0,9390063285827637;;98911,859375;-0,01149359904229641;23,959999084472656;24;-0,02852110005915165;
;98869,0390625;24,66200065612793;45,3280029296875;;98854,296875;;1687949950,3682427;;98899,9609375;98936,9375;98863,46875;;22,93000030517578;0,015118779614567757;-0,36424046754837036;;24,309999465942383;-9,600749015808105;0,11109048128128052;0,029537685215473175;0,2063795030117035;;98906,1796875;-0,058212898671627045;23,959999084472656;24;0,00276719918474555;
;98874,328125;24,65999984741211;44,44599914550781;;98859,875;;1687949950,453521;;98906,625;98938,0078125;98869,59375;;22,93000030517578;0,01216800045222044;-0,3612646758556366;;24,352001190185547;-9,3460054397583;0,9787490963935852;0,03050544485449791;0,5075704455375671;;98905,8125;0,02511570043861866;23,959999084472656;;0,030223801732063293;
;98873,734375;24,65999984741211;44,974002838134766;;98861,953125;;1687949950,551997;;98897;98929,9921875;98862,0859375;;22,93000030517578;0,011347525753080845;-0,3656201958656311;;24,327999114990234;-9,738655090332031;-0,8327038884162903;0,03102763369679451;-0,09959940612316132;;98912,2265625;-0,024902699515223503;23,959999084472656;;-0,1063155010342598;
;98876,1328125;24,65999984741211;44,358001708984375;;98860,859375;;1687949950,6636696;;98904,046875;98948,046875;98870,109375;;22,93000030517578;0,011227590963244438;-0,3691873848438263;;24,302000045776367;-10,200257301330566;-0,720655083656311;0,03879242390394211;0,8403642773628235;24,610000610351562;98896,453125;-0,02607330121099949;23,959999084472656;;-0,05746779963374138;
;98870,921875;24,649999618530273;44,268001556396484;;98860,96875;;1687949950,9340649;;98903,28125;98941,0703125;98861,7890625;;22,93000030517578;0,009351352229714394;-0,3684316873550415;;24,291000366210938;-9,36946964263916;-0,19393077492713928;0,043694913387298584;-0,679953932762146;24,60300064086914;98908,53125;0,0022348000202327967;;;0,03650280088186264;
;98882,2109375;24,654998779296875;44,27000045776367;;98861,6953125;;1687949951,0066397;;98899,875;98930,046875;98866,3984375;;22,920000076293945;0,014981142245233059;-0,3683733344078064;;24,291000366210938;-9,68263053894043;-0,5865796804428101;0,03745827078819275;0,628716766834259;24,600000381469727;98913,5703125;-0,016282599419355392;;;-0,07343129813671112;
;;;;252,94198608398438;;;1687949951,090887;;;;;;;;;48,2719612121582;;;;;;;;;;;;14,374391555786133
;98876,4375;24,652999877929688;;;98871,9375;;1687949951,1133103;;98898,3671875;98930,4765625;98870,28125;;22,92799949645996;0,01990092732012272;-0,3704058825969696;;24,281999588012695;-10,153809547424316;-0,40797239542007446;0,0268542617559433;0,7718902230262756;24,600000381469727;98926,1640625;0,04576139897108078;;;-0,0059597003273665905;
;98883,015625;24,649999618530273;;;98880,7578125;;1687949951,2304616;;98894,796875;98924,9609375;98877,6953125;;22,920000076293945;0,02295374684035778;-0,37830081582069397;;24,31999969482422;-9,14537239074707;0,9567223787307739;0,0174989216029644;0,5473138689994812;24,597999572753906;98925,6640625;-0,06960000097751617;;;-0,20273450016975403;
;98873,171875;24,649999618530273;;;98875,0625;;1687949951,3654065;;98904,9140625;98932,671875;98872,2421875;;22,920000076293945;0,023083971813321114;-0,38520053029060364;;24,327999114990234;-9,49827766418457;0,23750418424606323;0,01673658937215805;-0,6641519665718079;24,593000411987305;98922,6328125;-0,035970497876405716;;;-0,14707539975643158;
;98855,1953125;24,64900016784668;;;98873;;1687949951,5202556;;98907,4921875;98920,546875;98870,140625;;22,920000076293945;0,021927671507000923;-0,38755911588668823;;24,31999969482422;-9,700826644897461;-1,6055521965026855;0,020231835544109344;-0,314119815826416;24,59600067138672;98927,5546875;0,038311999291181564;;;;
;98857,765625;24,639999389648438;;;98880,09375;;1687949951,623162;;98909,4609375;98916,4375;98876,359375;;22,920000076293945;0,018358377739787102;-0,3821093440055847;;24,332000732421875;-9,362286567687988;0,15035532414913177;0,02270958572626114;1,3024451732635498;24,59000015258789;98930,078125;-0,0463998019695282;;;;
;98866,6953125;24,639999389648438;;;98890,4609375;;1687949951,69982;;98910,46875;98917,9375;98876,59375;;22,920000076293945;0,01905413530766964;-0,382757306098938;;24,291000366210938;-9,568187713623047;0,8748406767845154;0,017441686242818832;-1,0534491539001465;24,59000015258789;98947,953125;;;;;
;98864,046875;24,639999389648438;;;98880,6171875;;1687949951,8157377;;98910,625;98919,28125;98871,671875;;22,920000076293945;0,019137229770421982;-0,39313334226608276;;24,277999877929688;-10,125079154968262;-0,2437300831079483;;-0,5439631938934326;24,59000015258789;98941,90625;;;;;
;98869,1640625;24,639999389648438;;;98873,9375;0,9143950939178467;1687949951,92886;;98904,109375;98927,6328125;98867,8984375;;22,920000076293945;0,014152455143630505;-0,39996951818466187;;24,295000076293945;-8,966285705566406;1,1109092235565186;;-0,1757349967956543;24,59000015258789;98933,2109375;;;;;
;;;;252,9092254638672;;;1687949952,094775;;;;;;;;;;;;;;;;;;;;;14,374245643615723
;98860,875;24,639999389648438;;;98884,7578125;0,9137130975723267;1687949952,144701;;98901,7109375;98921,3359375;98875,1328125;;22,920000076293945;0,010963390581309795;-0,4009920358657837;;24,329999923706055;-9,59356689453125;-1,210508942604065;;-2,499547004699707;24,59000015258789;98929,125;;;;;
;98855,5703125;24,639999389648438;;;98885,78125;0,9176063537597656;1687949952,3038044;;98907,453125;98922,1484375;98880,7109375;;22,915000915527344;0,007257002871483564;-0,39197632670402527;;24,32400131225586;-9,206184387207031;-0,2624050974845886;;0,6943181157112122;24,59000015258789;98934,7265625;;;;0,07917819917201996;
;98862,78125;24,632999420166016;;;98880,421875;0,9168311953544617;1687949952,3923635;;98915,078125;98923,578125;98879,140625;;22,910999298095703;0,014683186076581478;-0,3942103981971741;;24,327999114990234;-9,638577461242676;-0,3634403944015503;;-1,3670896291732788;24,58300018310547;98939,875;;;;-0,12132120132446289;
;98858,2578125;24,6299991607666;;;98886,953125;0,9121979475021362;1687949952,4914384;;98906,2578125;98911,25;98873,578125;;22,90999984741211;0,015885503962635994;-0,4051528871059418;;24,273000717163086;-10,266336441040039;-0,2121267020702362;;-0,29736030101776123;24,579999923706055;98945,765625;;;;-0,317670613527298;
;98857,4296875;24,6299991607666;;;98882,0546875;0,9085280895233154;1687949952,6170878;;98905,4296875;98912,703125;98871,4765625;;22,90999984741211;0,017992772161960602;-0,4132554829120636;;24,25200080871582;-9,543288230895996;-0,18626940250396729;;-1,3062770366668701;24,579999923706055;98937,703125;;;;-0,03458699956536293;
;98872,1171875;24,628999710083008;;;98881,9453125;0,9088463187217712;1687949952,729753;;98905,203125;98918,625;98877,5078125;;22,90399932861328;0,016399279236793518;-0,41231733560562134;;24,27400016784668;-9,759245872497559;0,057460278272628784;;-0,8992626070976257;24,57900047302246;;;;;0,060979701578617096;
;98861,234375;24,623001098632812;;;98879,875;0,9109446406364441;1687949952,842689;;98899,9609375;98917,1796875;98873,421875;;22,899999618530273;0,014058449305593967;-0,40759745240211487;;24,29400062561035;-9,719980239868164;-0,027773428708314896;;-0,8111559152603149;24,57200050354004;;;;;0,10706060379743576;
;98861,7421875;24,626998901367188;;;98879,8828125;0,9115996956825256;1687949952,9924483;;98891,6796875;98910,28125;98881,4296875;;22,900999069213867;0,016085978597402573;-0,40608102083206177;;24,27199935913086;-9,479124069213867;;;0,035912495106458664;24,579999923706055;;;;;-0,03128790110349655;
;;;;252,8839111328125;;;1687949953,090149;;;;;;;;;;;;;;;;;;;;;14,374098777770996
;98859,328125;24,6200008392334;;;98883,78125;0,9117623567581177;1687949953,1128137;;98887,5625;98908,7109375;98875,7265625;;22,906999588012695;0,019213732331991196;-0,40588754415512085;;24,27199935913086;-9,674969673156738;;;-1,9273327589035034;24,579999923706055;;;;;0,02330639958381653;
;98860,5859375;24,6200008392334;;;98878,4765625;0,9108595252037048;1687949953,1935782;;98890,9453125;98912,21875;98877,0078125;;22,899999618530273;0,020442327484488487;-0,40805917978286743;;24,273000717163086;-9,331162452697754;;;-1,3651741743087769;24,579999923706055;;;;;-0,05363659933209419;
-0,09663160145282745;98859,453125;24,6200008392334;;;98878,4296875;0,9097296595573425;1687949953,3096652;;98901,3828125;98916,5625;98872,6328125;;22,899999618530273;0,022056257352232933;-0,41047561168670654;;24,27400016784668;-9,911516189575195;;;-0,06703804433345795;24,570999145507812;;;;;-0,06885509938001633;
0,021603601053357124;98858,34375;24,6200008392334;;;98867,421875;0,9094526767730713;1687949953,4410434;;98905,3984375;98912,9375;98877,7421875;;22,899999618530273;0,020127661526203156;-0,4111204445362091;;24,284000396728516;-9,2095365524292;;;2,3965954780578613;24,56999969482422;;;;;-0,014792799949645996;
-0,06097999960184097;98860,5703125;24,615001678466797;;;98881,3203125;0,908240795135498;1687949953,5621107;;98905,28125;98918,0703125;98875,015625;;22,899999618530273;0,017394401133060455;-0,41387009620666504;;24,253999710083008;-10,02883243560791;;;0,4084504246711731;24,56999969482422;;;;23,953001022338867;-0,0050017996691167355;
0,12185350060462952;98868,296875;24,618000030517578;;;98876,328125;0,9108834862709045;1687949953,639275;;98907,171875;98923,6171875;98875,09375;;22,902999877929688;0,020028680562973022;-0,40787434577941895;;24,229999542236328;-9,349357604980469;;;-1,2713215351104736;24,56999969482422;;;;23,954999923706055;0,11036000400781631;
0,032990798354148865;98859,4296875;24,612001419067383;;;98874,75;0,9103119969367981;1687949953,7555656;;98915,71875;98918,828125;98869;;22,9060001373291;0,02111845277249813;-0,40925583243370056;;24,266000747680664;-9,896193504333496;;;-0,10678169876337051;24,564998626708984;;;;23,950000762939453;-0,046719301491975784;
0,046400200575590134;98868,2265625;24,610000610351562;;;98870,7578125;0,9092100262641907;1687949953,8594408;;98911,53125;98919,6015625;98869,3046875;;22,893999099731445;0,02085687592625618;-0,4117313325405121;;24,277999877929688;-9,419268608093262;;;-0,20638060569763184;24,559999465942383;;;;23,950000762939453;-0,09131009876728058;
0,010536001063883305;98872,59375;24,610000610351562;;;98874,0234375;0,9069290161132812;1687949953,9710922;;98909,296875;98921,796875;98875,4921875;;22,895999908447266;0,02067428268492222;-0,4167465269565582;;24,242000579833984;-9,963709831237793;;;0,5985498428344727;24,559999465942383;;;;23,950000762939453;-0,11110460013151169;
-0,05076339840888977;98864,9453125;24,610000610351562;;;98868,7265625;0,9046394228935242;1687949954,0842502;;98905,9609375;98920,15625;98870,875;;22,89099884033203;0,02134217880666256;-0,4216575622558594;;24,292999267578125;-10,025001525878906;;;-0,40557822585105896;24,559999465942383;;;23,899999618530273;23,950000762939453;-0,12738730013370514;
;;;;252,93865966796875;;;1687949954,089299;;;;;;;;;;;;;;;;;;;;;14,373950958251953
-0,16208089888095856;98851,8046875;24,606000900268555;;;98869,6796875;0,9025126695632935;1687949954,191987;;98897,859375;98919,828125;98860,421875;;22,89099884033203;0,019310686737298965;-0,42627546191215515;;24,2549991607666;-9,191340446472168;;;0,0038302422035485506;24,559999465942383;;;23,899999618530273;23,942001342773438;0,017985399812459946;
-0,06310830265283585;98850,578125;24,600000381469727;;;98872,2890625;0,9061739444732666;1687949954,2998812;;98897,84375;98919,265625;98865,3984375;;22,899999618530273;0,016032708808779716;-0,41853028535842896;;24,26799964904785;-9,413043975830078;;;-0,8681380152702332;24,559999465942383;;;23,899999618530273;23,940000534057617;0,19709399342536926;
0,026286400854587555;98863,671875;24,606000900268555;;;98879,6484375;0,9082610607147217;1687949954,4344134;;98895,984375;98911,3671875;98873,53125;;22,895999908447266;0,013916350901126862;-0,4140874743461609;;24,246000289916992;-9,431718826293945;;;-0,4802772104740143;24,559999465942383;;;23,899999618530273;23,940000534057617;0,029797900468111038;
0,16474150121212006;98866,1328125;24,60300064086914;;;98880,203125;0,9063169956207275;1687949954,524311;;98892,5546875;98892,0703125;98866,734375;;22,889999389648438;0,014587576501071453;-0,4183181822299957;;24,242000579833984;-9,343132972717285;;;0,4616016149520874;24,559999465942383;;;23,892000198364258;23,940000534057617;-0,22934000194072723;
